ax,ay,az,gx,gy,gz
-1.159424,0.328613,-0.815918,64.511452,-250.137405,139.946564
-0.409424,1.016357,1.897461,248.175568,-250.137405,100.480919
1.984314,1.592041,1.984314,248.175568,-250.137405,111.335876
1.984314,1.963623,1.984314,6.015267,-28.908398,248.175568
1.984314,1.984314,1.984314,-128.755722,248.175568,242.908401
1.984314,0.906982,1.984314,-154.221375,141.625961,-101.893127
1.704590,-1.073486,0.823486,-135.091599,-230.274811,-188.259537
1.041992,-0.696777,-0.694580,-51.580154,-146.702286,-187.740463
0.433105,0.500488,0.375244,137.946564,147.000000,-97.198471
0.545166,1.493896,0.452393,183.229004,69.732826,38.282444
1.277832,1.096680,0.982178,-2.931298,-129.427475,67.267174
1.626221,0.625000,1.806885,-25.251909,-51.061069,33.274811
1.330322,0.373047,1.139160,-5.595420,56.954197,33.923664
1.578613,0.782715,0.954834,15.847328,-60.717556,19.053434
1.506104,0.629639,1.073730,37.335876,-1.946565,-16.992367
1.186035,0.426270,0.854492,50.320610,20.603054,10.015267
1.184814,0.514404,0.895508,49.740459,13.480916,11.213740
1.322021,0.510742,1.013184,45.167938,13.625955,-14.900764
1.418457,0.491211,1.054932,41.633587,39.648853,-42.083969
1.325195,0.499023,0.863281,19.885496,74.801529,-66.412216
1.009277,0.495605,0.656494,-2.328244,92.198471,-92.916031
0.663086,0.454346,0.417969,-16.809160,95.541985,-108.419846
0.401855,0.392090,0.218994,-27.984734,94.114502,-106.282440
0.172852,0.325439,0.023193,-42.374046,88.702293,-97.511452
0.002930,0.225586,-0.114258,-58.190838,76.618324,-92.068703
-0.172852,0.057617,-0.233643,-81.679390,57.503819,-88.534348
-0.312012,-0.168701,-0.285156,-105.374046,37.419846,-77.961830
-0.419922,-0.449951,-0.366455,-123.511452,23.137405,-60.603054
-0.599609,-0.696533,-0.306396,-129.129776,25.549618,-37.877861
-0.833984,-0.848633,-0.408203,-119.015266,35.656490,-7.770992
-1.076172,-0.888672,-0.392578,-87.137405,39.458015,30.366413
-1.091064,-0.700684,-0.726074,-39.786259,-7.625954,58.427483
-1.029785,-0.470215,-1.086426,13.351145,-72.549622,69.847328
-1.071045,-0.530029,-1.604248,45.412212,-122.656487,89.320610
-1.246582,-0.697998,-1.308838,73.320610,-175.992371,142.458008
-0.906982,0.036133,0.121338,198.206100,-250.137405,167.595413
0.428467,1.329834,0.849121,248.175568,-250.137405,137.427475
1.984314,1.757080,1.367188,146.206100,-246.847336,160.412216
1.984314,1.984314,1.984314,-69.358780,70.503815,244.259537
1.984314,1.411377,1.984314,-248.549622,135.694656,119.557251
1.984314,-1.045410,1.984314,-250.137405,-66.938934,-16.236641
1.984314,-1.521240,1.957275,-187.259537,-188.145035,-0.908397
1.984314,-0.409424,0.154785,-24.251909,-242.106873,-214.519089
1.771484,1.256836,0.581299,154.893127,19.038168,-250.137405
1.293213,1.596191,1.282471,248.175568,248.175568,-7.206107
1.045654,1.612793,0.905029,165.412216,248.175568,122.564888
0.312744,1.131348,0.535400,-6.984733,59.977100,80.175575
1.317627,0.761963,1.305176,-62.938931,-121.587784,10.618320
1.984314,0.506348,1.133789,-92.809158,-54.839695,-32.091602
1.984314,0.551514,0.942383,-51.954197,-18.687023,-96.633591
1.984314,0.176270,1.020020,-1.748092,53.877861,-137.068695
1.500732,-0.014404,1.062012,47.946564,123.717560,-112.160309
1.148438,0.041504,0.972900,67.656487,136.038162,-63.786259
1.006104,0.267090,1.118164,76.801529,119.885498,-57.770992
0.844727,0.442383,0.946533,81.717560,112.015266,-80.366409
0.589600,0.574707,0.649902,64.824425,122.114502,-106.656487
0.231689,0.500732,0.096680,15.007633,119.847328,-120.038170
-0.178223,0.235107,-0.104980,-52.145039,108.251907,-116.824425
-0.476318,0.035645,-0.116455,-89.778625,89.603050,-93.335876
-0.555420,-0.134521,0.009766,-99.740456,66.877861,-67.343513
-0.424316,-0.205322,0.290283,-88.290077,47.435116,-57.022900
-0.338379,-0.346680,0.074707,-89.824425,47.389313,-51.404579
-0.501465,-0.588135,-0.268311,-108.389313,64.312981,-27.793894
-0.706055,-0.707275,-0.751709,-120.625954,84.656487,4.763359
-0.930420,-0.692871,-1.199463,-111.572517,122.534348,38.977100
-1.290771,-0.609619,-1.416504,-77.877861,119.832062,72.374046
-1.565430,-0.548828,-1.713867,-37.854961,29.938931,98.824425
-1.507080,-0.557373,-2.000000,-21.213741,-127.458015,114.106873
-1.215576,-0.623535,-2.000000,-6.122138,-250.137405,120.992363
-0.917969,-0.643799,-2.000000,32.992367,-250.137405,151.030533
-0.349609,0.031250,-0.024414,164.572525,-250.137405,164.877869
1.177246,1.416992,1.984314,248.175568,-250.137405,128.030533
1.984314,1.607422,1.984314,87.847328,-243.259537,222.625961
1.984314,1.984314,1.984314,-52.274811,108.526718,248.175568
1.984314,0.847412,1.984314,-198.038162,248.175568,173.801529
1.984314,-1.110352,1.984314,-213.099243,70.412216,-18.854961
1.984314,-1.602051,0.627686,-114.755722,-250.137405,-224.412216
1.580811,0.091064,0.634766,198.000000,-37.786259,-250.137405
0.456055,1.974854,0.654785,248.175568,191.717560,-176.908401
0.627930,1.677734,0.822998,236.809158,248.175568,133.091599
0.734375,1.984314,0.063477,-60.152672,104.145035,117.526718
1.009766,0.811523,0.891357,-145.038162,-120.129768,40.458015
1.971924,0.674072,1.091309,-139.167938,-117.702293,-12.328244
1.984314,0.620605,0.797852,-100.358780,-38.870228,-92.145035
1.741211,0.325195,0.687744,-40.320610,10.366412,-115.839691
1.208496,0.090088,0.499023,19.946566,44.709923,-78.106873
0.910156,0.128662,0.430176,55.450382,39.824429,-31.343512
0.923828,0.347656,0.593506,95.824425,29.129770,-16.664122
1.020508,0.505859,0.522705,92.954201,21.122137,-21.977098
1.050293,0.605225,0.522461,72.091606,27.167938,-38.885498
0.916992,0.631104,0.446289,42.954197,34.961834,-71.625954
0.620361,0.507568,0.351318,16.992367,31.541985,-95.755722
0.355957,0.301514,0.226807,-0.770992,13.458015,-95.694656
0.299805,0.104980,0.208496,-4.664122,5.824428,-86.412216
0.335938,-0.010986,0.262939,-0.916031,-5.862596,-88.335876
0.381592,-0.108887,0.487061,8.412213,3.015267,-94.557251
0.368408,-0.279785,0.763184,6.893130,30.267176,-93.076332
0.304688,-0.296387,0.979736,13.709924,64.885498,-87.015266
0.176514,-0.229980,1.092773,25.259542,98.122139,-91.908394
-0.013672,-0.155029,0.917725,24.954199,129.816788,-91.671753
-0.293945,-0.169678,0.604492,-13.450381,161.045807,-83.564888
-0.681641,-0.375488,0.079346,-68.916031,165.236649,-65.755722
-1.019531,-0.559082,-0.351074,-120.816795,176.793900,-38.625954
-1.336914,-0.622070,-0.744873,-132.549622,185.335876,-0.290076
-1.558838,-0.629883,-1.297607,-123.213737,131.496185,38.748093
-1.595703,-0.517578,-1.907227,-116.946564,22.358778,62.450382
-1.593262,-0.673584,-2.000000,-122.137405,-77.984734,95.648857
-1.682129,-0.861328,-2.000000,-128.648849,-146.984726,162.206100
-1.529785,-0.442627,-2.000000,-41.755726,-250.137405,201.091599
-0.875977,0.626709,1.429443,127.946564,-250.137405,187.511444
1.984314,1.292480,1.984314,33.526718,-250.137405,237.870224
1.984314,0.535645,1.984314,-168.541992,-250.137405,248.175568
1.984314,0.307373,1.546143,-241.961838,-250.137405,186.526718
1.984314,-0.006104,-1.143555,-239.305344,-246.106873,-250.137405
1.984314,-0.340576,0.434082,0.366412,248.175568,-250.137405
0.392334,1.065186,1.984314,248.175568,248.175568,-250.137405
-2.000000,0.943848,0.609619,248.175568,248.175568,247.145035
-1.656494,1.211182,-0.445557,14.969465,63.786259,248.175568
-0.170410,1.406494,0.910645,14.954199,-250.137405,166.091599
1.968750,0.743652,1.223877,-127.083969,-250.137405,80.068703
1.984314,0.670898,1.488281,-217.839691,-249.038162,12.603053
1.984314,0.585937,1.602783,-151.984726,-110.618324,-139.954193
1.984314,-0.193848,1.798828,-46.282444,116.793892,-178.343506
1.380615,-0.561768,1.093262,50.664124,203.854965,-94.312981
1.051025,-0.202637,0.593262,88.519081,178.488556,-42.732826
0.994141,0.126709,0.276611,105.740456,150.557251,-56.221375
0.853760,0.336670,-0.192139,94.671753,137.671753,-75.335876
0.596680,0.423096,-0.352051,41.160305,150.251907,-85.381676
0.186523,0.395752,-0.372314,-30.083969,158.458008,-86.534348
-0.249512,0.390137,-0.287842,-74.480919,139.603058,-82.114502
-0.437256,0.337158,-0.164307,-75.694656,97.244278,-68.587784
-0.403076,0.278564,-0.053955,-68.992363,59.038166,-61.320610
-0.297852,0.212158,-0.335449,-62.343510,42.702290,-54.343510
-0.378662,-0.055908,-0.633545,-80.786263,50.847328,-39.297710
-0.632080,-0.357666,-0.877686,-96.847328,74.282440,-8.404580
-0.993652,-0.641602,-0.822754,-108.297707,104.717560,31.832062
-1.233887,-0.730713,-0.919922,-90.358780,85.511452,63.358780
-1.298096,-0.719238,-1.333740,-71.519081,-0.160305,59.870228
-1.237549,-0.725830,-1.589355,-40.129772,-95.625954,60.213741
-1.033691,-0.697754,-2.000000,-13.106871,-166.366409,71.832062
-1.047119,-0.718262,-2.000000,0.114504,-213.839691,101.748093
-1.070068,-0.611816,-1.827881,28.366413,-250.137405,145.877869
-0.802002,-0.378906,0.731934,156.374039,-250.137405,162.076340
0.542969,1.074463,1.984314,248.175568,-250.137405,122.862595
1.984314,1.984314,1.984314,248.175568,-250.137405,135.778625
1.984314,1.984314,1.984314,29.931297,67.854965,223.213745
1.984314,1.828857,1.984314,-250.137405,248.175568,182.549622
1.984314,-1.300049,1.984314,-250.137405,119.557251,21.603054
1.984314,-2.000000,1.023438,-183.183212,-250.137405,-54.717556
1.984314,-0.168457,0.663574,82.687019,-250.137405,-250.137405
1.526367,1.386963,1.625000,248.175568,248.175568,-250.137405
-0.169678,1.087402,0.440674,248.175568,248.175568,-1.908397
-0.414795,1.781738,-0.333252,144.839691,248.175568,227.007629
0.366699,1.984314,0.231201,-61.572517,-134.725189,101.694656
1.930420,1.114014,1.397461,-182.916031,-155.931305,17.068703
1.984314,1.029053,1.180176,-220.854965,-88.778625,-76.198471
1.984314,0.358887,1.163330,-149.458008,-70.274811,-187.160309
1.735596,-0.293701,1.503906,-51.053436,68.648857,-178.862595
1.184082,-0.318359,1.629150,67.587784,153.412216,-81.984734
1.152344,0.195312,1.351807,145.175568,191.732819,-40.755726
0.891113,0.465820,0.965576,151.541992,196.572525,-41.702290
0.530029,0.596436,0.377930,116.633591,159.511444,-58.648853
0.167480,0.525879,0.020020,35.770992,124.022903,-86.694656
-0.071533,0.442627,-0.027588,-40.679390,95.274811,-105.099236
-0.104248,0.280029,-0.069580,-87.045799,51.809162,-103.748093
0.066406,0.102783,-0.060547,-115.648857,29.664122,-85.038170
0.188477,-0.049316,-0.063232,-125.885498,32.709923,-75.335876
0.092529,-0.291504,-0.272949,-126.908394,32.793892,-74.625954
-0.144287,-0.533691,-0.325195,-118.908394,30.160305,-64.381676
-0.363037,-0.586182,-0.551758,-94.061066,26.969465,-42.320610
-0.576172,-0.618652,-0.426758,-64.328247,23.877863,-17.167938
-0.718994,-0.574463,-0.240479,-27.099237,-1.786260,6.229008
-0.698486,-0.482422,-0.483398,-5.496183,-43.374046,21.778625
-0.762939,-0.541260,-0.585693,-12.534351,-38.748093,42.450382
-0.939697,-0.574707,-0.899414,-25.297710,-30.977098,66.984734
-1.200684,-0.548828,-1.228516,-30.534351,-40.564884,91.732826
-1.469482,-0.574219,-1.368896,-5.572519,-84.786263,124.320610
-1.541260,-0.386963,-0.805176,83.061066,-207.152664,142.977097
-0.833740,0.482422,-0.175293,229.282440,-250.137405,118.496185
0.361572,1.278564,1.910889,248.175568,-250.137405,119.190842
1.984314,1.509766,1.984314,63.236641,-246.396942,240.282440
1.984314,1.984314,1.984314,-210.114502,9.404580,248.175568
1.984314,0.479248,1.984314,-250.137405,104.923668,248.175568
1.984314,-1.879883,1.302002,-250.137405,-164.786255,-34.770992
1.984314,-1.682617,-1.222900,-167.374039,-250.137405,-250.137405
1.673828,0.930664,1.984314,56.007633,41.755726,-250.137405
0.389893,1.452637,1.784180,248.175568,248.175568,-12.748092
1.330078,1.027832,0.355225,248.175568,248.175568,248.175568
1.628906,1.984314,-0.237793,61.030533,9.877863,105.213737
1.937256,1.623291,0.970215,-111.435112,-147.931305,-33.648853
1.984314,0.912842,0.874756,-159.786255,-96.587784,-26.709923
1.984314,0.391113,0.850586,-111.679390,-64.152672,-28.076336
1.984314,0.114990,1.046143,-48.748093,-0.625954,-44.832062
1.892822,0.049805,1.258545,24.282442,64.801529,-34.244274
1.778564,0.220703,1.415527,94.435112,115.480919,-34.473282
1.589111,0.240967,1.186035,126.022903,151.022903,-49.503819
1.285889,0.349365,0.704346,108.709923,167.083969,-74.404579
0.929932,0.505859,0.346436,58.816795,164.381683,-115.679390
0.505371,0.638672,0.058105,17.679390,153.671753,-145.381683
0.103760,0.533203,-0.054932,-22.961832,144.000000,-135.870224
-0.138916,0.310547,-0.500244,-71.045799,119.946564,-101.610687
-0.316895,-0.091797,-0.552490,-130.931305,98.931297,-73.442749
-0.505371,-0.410889,-0.113770,-142.977097,86.007637,-51.366413
-0.512451,-0.473389,0.379150,-98.687019,57.045803,-36.458015
-0.165771,-0.294434,0.529541,-52.442749,20.549618,-38.694656
0.168945,-0.243652,0.322021,-42.893131,27.320610,-35.312977
0.050537,-0.379395,-0.110596,-63.763359,76.083969,-21.770992
-0.477783,-0.552002,-0.408691,-70.290077,114.259544,-2.198473
-0.969482,-0.750977,-0.695801,-76.938934,117.366409,28.030535
-1.194092,-0.754639,-0.938477,-62.824429,69.793892,62.923664
-1.023438,-0.515137,-1.314209,-31.519083,-35.908398,74.427483
-0.731934,-0.333252,-1.580078,10.259542,-124.488548,64.358780
-0.715332,-0.311035,-1.797119,41.038166,-149.083969,65.389313
-0.999268,-0.423096,-1.835693,43.282444,-149.946564,97.587784
-1.195801,-0.392578,-0.997314,48.931297,-227.374039,139.770996
-0.477539,0.372803,0.750732,166.450378,-250.137405,144.969467
1.051025,1.110352,1.744629,248.175568,-250.137405,93.511452
1.984314,1.573242,1.984314,117.839691,-152.633591,151.603058
1.984314,1.974854,1.984314,-33.251907,203.137405,236.244278
1.984314,1.277100,1.984314,-227.305344,248.175568,105.770996
1.984314,-1.729004,1.984314,-224.610687,-9.396947,30.893129
1.984314,-0.371094,-0.427002,-64.404579,-250.137405,-171.366409
1.984314,1.662354,0.932617,185.954193,-61.412212,-250.137405
0.341309,1.496094,1.984314,248.175568,248.175568,-165.763351
-0.114990,0.909424,-0.061523,166.045807,248.175568,245.236649
0.995117,1.943359,-0.151367,-35.045803,-137.404587,167.045807
1.984314,1.241455,1.103516,-194.732819,-208.442749,35.007633
1.984314,0.890381,0.960205,-215.030533,-156.618317,-19.786259
1.984314,0.233887,1.118896,-134.229004,-87.198471,-100.870232
1.666504,-0.224609,1.255615,-21.083969,30.106871,-94.725189
1.301025,-0.097412,1.199219,97.755722,67.229004,-28.755726
1.402832,0.395996,1.111816,151.282440,98.511452,-3.335878
1.364258,0.566650,0.833008,147.389313,127.167938,-20.190840
1.151855,0.691406,0.529053,100.740456,135.946564,-65.488548
0.801514,0.711182,0.333496,44.366413,131.190842,-117.900764
0.376953,0.589600,0.214355,-12.900764,117.160309,-142.824432
0.018555,0.336914,0.011230,-51.946564,109.114502,-116.511452
-0.162842,0.126953,-0.198486,-78.015266,106.893127,-82.740456
-0.283447,-0.063232,-0.243164,-89.114502,97.984734,-66.335876
-0.351074,-0.238281,-0.133545,-86.977097,70.450378,-58.961834
-0.236084,-0.352539,-0.045166,-72.992363,37.030533,-52.572517
-0.068115,-0.420654,-0.100342,-56.641220,32.076336,-47.549618
-0.195312,-0.581299,-0.590332,-45.900764,49.175571,-33.893131
-0.622314,-0.840820,-0.772461,-38.954197,96.809158,-2.206107
-1.147705,-1.011719,-1.111572,-23.236641,147.099243,47.656490
-1.596680,-0.997803,-1.389893,3.114504,108.732826,94.396950
-1.623291,-0.686279,-1.995361,26.877863,-29.931297,107.404579
-1.558350,-0.358887,-2.000000,49.351147,-155.793900,98.587784
-1.864258,-0.371094,-1.210205,85.450378,-241.000000,97.503815
-1.556152,0.201660,0.259277,201.458008,-250.137405,107.839691
-0.148682,1.047852,1.624023,248.175568,-250.137405,100.122139
1.984314,0.922852,1.626221,19.312977,-250.137405,193.251907
1.984314,1.380859,1.984314,-250.137405,18.641222,248.175568
1.984314,-0.885742,1.984314,-229.862595,166.473282,248.175568
1.984314,-1.750244,1.984314,-103.877861,53.854961,124.725189
1.984314,-0.616455,-1.303711,-50.503819,-250.137405,-250.137405
1.933105,1.611572,0.606201,232.366409,35.442749,-250.137405
-0.434570,1.984314,0.540283,248.175568,248.175568,-204.480911
0.286865,1.634033,-0.418457,246.229004,248.175568,248.175568
1.470947,1.984314,0.105957,-22.763359,31.801527,239.259537
1.979980,1.951172,0.810547,-161.885498,-202.404587,-12.587787
1.984314,1.023438,1.034180,-237.511444,-154.931305,-56.038166
1.984314,0.593750,1.246582,-177.015274,-136.893127,-67.022903
1.984314,0.178711,1.384521,-88.511452,-33.267174,-66.145035
1.984314,0.041260,1.266357,17.984734,50.564884,-46.717556
1.984314,0.048340,1.166016,88.541985,135.496185,-50.977100
1.572510,0.147705,0.957764,108.259544,189.854965,-78.618324
1.035156,0.314941,0.628906,98.709923,194.717560,-108.396950
0.567871,0.534424,0.240479,59.213741,168.022903,-137.877869
0.065430,0.604980,-0.177490,-6.992366,137.267181,-142.435120
-0.334717,0.335449,-0.408936,-78.625954,123.328247,-115.022903
-0.647217,0.000977,-0.465820,-144.091599,100.923668,-81.129768
-0.773682,-0.239258,-0.494873,-165.839691,59.793892,-61.137405
-0.731201,-0.514893,-0.344971,-157.931305,5.282443,-56.793892
-0.606689,-0.719238,-0.396240,-141.870224,-23.977098,-50.893131
-0.582031,-0.909424,-0.586914,-124.603050,-8.816793,-25.908398
-0.689453,-0.942871,-0.806396,-103.229004,23.091602,10.656488
-1.017822,-0.823975,-0.735107,-56.404579,68.938934,45.274811
-1.368652,-0.631348,-0.972900,8.480916,49.198475,68.671753
-1.597168,-0.602051,-1.311768,44.557251,-34.541985,77.358780
-1.601563,-0.736328,-1.822510,42.664124,-127.030533,89.343513
-1.630371,-0.794434,-1.661865,62.396946,-190.076340,121.702293
-1.341064,-0.008545,-0.788574,177.893127,-250.137405,138.175568
-0.510254,0.980225,1.087158,248.175568,-250.137405,129.664124
1.335205,0.875244,1.833008,163.755722,-250.137405,155.328247
1.984314,0.928955,1.984314,-200.717560,-61.404579,248.175568
1.984314,-0.204834,1.984314,-250.137405,97.328247,248.175568
1.984314,-2.000000,1.984314,-156.427475,7.633588,236.045807
1.984314,-0.253662,-2.000000,-61.641220,-250.137405,-250.137405
1.984314,1.984314,0.764893,144.870224,66.015266,-250.137405
-0.169678,1.984314,1.740967,248.175568,248.175568,-250.137405
-0.885498,1.667725,-0.887451,248.175568,248.175568,248.175568
-0.116211,1.984314,-0.573730,-85.702293,-100.885498,248.175568
1.367432,1.819092,1.028564,-179.076340,-250.137405,35.549618
1.984314,0.996582,1.304443,-250.137405,-250.137405,-53.412212
1.984314,0.542725,1.155273,-239.290070,-240.190842,-81.725189
1.984314,-0.055664,1.571045,-139.809158,-117.877861,-86.404579
1.984314,-0.428223,1.655762,-21.465649,82.702293,-57.732826
1.961670,-0.379883,1.507813,63.259541,188.908401,-43.984734
1.616943,-0.075439,1.171631,104.083969,211.091599,-73.328247
1.263428,0.224365,0.653809,111.519081,197.412216,-118.190842
0.938477,0.441162,0.108398,53.251907,177.061066,-162.190842
0.475586,0.562500,-0.227539,-9.427481,174.801529,-178.992371
0.098145,0.524658,-0.463623,-61.618320,168.419846,-161.770996
-0.179932,0.348389,-0.706787,-122.656487,141.770996,-137.954193
-0.318115,0.042969,-0.491699,-162.160309,116.374046,-124.465652
-0.342529,-0.279785,-0.677490,-174.137405,84.809158,-120.770996
-0.373291,-0.674805,-1.225342,-195.641220,58.167938,-112.687019
-0.642822,-1.020996,-1.319092,-209.801529,95.427483,-83.106873
-1.130859,-1.210938,-1.509521,-174.900757,184.022903,-25.923664
-1.820313,-1.256348,-1.652832,-111.145035,239.358780,44.480915
-2.000000,-1.184326,-2.000000,-72.221375,169.854965,100.969467
-2.000000,-1.192383,-2.000000,-41.396946,-16.809160,139.412216
-2.000000,-1.158203,-2.000000,-25.687023,-250.137405,153.351151
