ax,ay,az,gx,gy,gz
0.201904,0.003174,0.875488,18.671755,60.175571,4.809160
0.167725,-0.008789,0.836182,3.954198,51.175571,5.870229
0.153076,-0.065430,0.868652,-4.694656,42.549618,8.076336
0.173584,-0.122070,0.890137,-2.916031,38.366413,9.343512
0.195068,-0.149658,0.900391,6.709924,37.816795,7.938931
0.181641,-0.146240,0.902588,17.343512,38.412212,7.305344
0.164795,-0.126221,0.871826,25.557251,37.175571,9.587787
0.154053,-0.066162,0.864014,27.259542,34.709923,11.427481
0.135742,-0.006836,0.825439,22.083969,30.580153,12.229008
0.116211,0.011230,0.831543,11.458015,24.251909,13.984733
0.119873,-0.001709,0.861572,0.740458,18.343512,14.015267
0.122803,-0.039795,0.903564,-10.847328,14.603053,13.923664
0.117676,-0.114014,0.975098,-14.671756,15.580153,17.534351
0.131836,-0.129639,0.991211,-5.992366,15.633588,17.931297
0.134521,-0.096680,0.954834,3.587786,17.099237,16.664122
0.117188,-0.073242,0.882812,6.557252,17.977098,20.839695
0.100098,-0.071533,0.870117,5.549618,14.572519,26.061069
0.114014,-0.037842,0.824219,5.786260,8.656488,24.618320
0.123291,-0.010254,0.843018,8.000000,2.862595,21.641222
0.134766,0.046387,0.874023,5.541985,0.427481,23.511450
0.141846,0.055420,0.920654,-2.022901,-1.916031,21.160305
0.135986,-0.002197,0.969971,-8.091603,-4.641222,20.526718
0.151855,-0.059814,1.020996,-11.366412,-6.183206,21.343512
0.187744,-0.107910,1.052734,-8.916031,-7.809160,20.312977
0.234131,-0.099365,1.086670,-0.664122,-3.587786,18.572519
0.252686,-0.082520,1.065430,9.129771,4.923664,14.946565
0.229980,-0.042480,1.050781,15.053435,12.687023,10.725191
0.193848,0.016602,1.012695,16.847328,14.541985,7.213740
0.170166,0.059082,0.977539,11.251908,12.908397,5.732824
0.160156,0.055420,0.979248,1.854962,10.748092,4.099236
0.145996,0.002930,0.967529,-8.770992,8.106871,1.519084
0.132080,-0.049316,1.006348,-11.908397,7.221374,-0.740458
0.130859,-0.048340,1.028564,-8.083969,4.748092,-2.885496
0.140625,-0.043701,1.032227,-1.694656,5.648855,-2.000000
0.153809,-0.042236,1.010254,1.229008,8.587787,-1.282443
0.140625,-0.032471,0.979004,2.106870,10.320611,-0.282443
0.134521,-0.010254,0.945312,1.106870,9.297709,1.312977
0.131104,0.009766,0.939697,-0.732824,7.259542,2.480916
0.134766,0.014404,0.906006,-0.977099,4.045802,3.328244
0.130371,0.012207,0.898193,0.358779,1.022901,3.580153
0.118896,0.015869,0.900146,4.106870,-1.755725,3.572519
0.102051,0.024902,0.883545,7.893130,-6.786260,2.206107
0.091064,0.040039,0.859375,5.687023,-12.129771,2.893130
0.088867,0.062256,0.831787,0.748092,-18.022902,1.801527
0.087402,0.048828,0.795898,-5.854962,-25.671755,0.641221
0.096680,0.024902,0.797607,-12.641221,-31.564886,0.137405
0.119385,0.017334,0.802979,-15.045801,-36.190838,-2.404580
0.121582,-0.032227,0.751953,-15.396947,-42.251907,-3.656489
0.145996,-0.044678,0.757080,-16.442749,-44.221375,-4.404580
0.154053,-0.059326,0.791260,-14.267176,-49.519085,-7.763359
0.178467,-0.044189,0.842041,-11.793893,-54.519085,-6.343512
0.222168,-0.020996,0.897217,-9.274809,-56.183205,-5.000000
0.247314,-0.051025,0.975830,-7.809160,-53.000000,-0.702290
0.264648,-0.042725,1.010986,-6.099236,-47.862595,-0.068702
0.255615,-0.049561,1.055908,-5.832061,-45.381680,0.625954
0.259277,-0.060791,1.079834,-6.473282,-41.267174,4.351145
0.254395,-0.043701,1.045410,-10.083969,-37.938931,3.900763
0.218750,-0.039063,0.992920,-16.236641,-36.290077,6.022901
0.192871,-0.059814,0.938477,-20.702290,-36.709923,12.641221
0.189209,-0.082031,0.878418,-22.076336,-40.160305,18.000000
0.193848,-0.115967,0.890137,-16.824427,-43.763359,22.587786
0.229492,-0.169922,0.960693,-2.709924,-45.549618,28.030535
0.279785,-0.174072,1.023926,15.694656,-41.687023,29.488550
0.304688,-0.108154,0.988770,31.549618,-37.213741,32.946564
0.344482,0.013184,0.932373,36.618320,-30.213741,36.458015
0.348877,0.080078,0.873291,37.748093,-26.282442,36.152672
0.323242,0.073242,0.816406,37.908398,-27.709923,37.404579
0.325684,0.034424,0.830566,35.793892,-34.618320,37.847328
0.392334,-0.017578,0.884277,41.648853,-43.167938,37.122139
0.481201,-0.035156,0.936523,53.519085,-38.290077,29.870230
0.509033,0.033447,0.947754,74.389313,-22.122137,23.389313
0.534424,0.226074,0.913330,93.389313,-8.038168,3.389313
0.526123,0.369141,0.839111,95.305344,-9.053435,-33.251907
0.255371,0.223633,0.869385,66.473282,-16.030535,13.503817
0.462891,0.421387,0.944092,19.374046,2.610687,69.870232
0.650635,0.423096,0.992676,-6.015267,-8.770992,18.511450
0.572021,0.111328,1.083252,2.702290,-20.290077,-50.198475
0.502686,-0.106201,1.178467,36.007633,-11.564885,-61.862595
0.607422,-0.025879,1.170410,77.206108,17.297710,-55.358780
0.642822,0.174561,1.080811,93.625954,46.595421,-52.572517
0.557617,0.309082,0.977295,87.839691,62.923664,-58.061069
0.402100,0.353271,0.915039,62.984734,60.015266,-73.923668
0.270996,0.334229,0.904541,33.916031,41.900764,-89.404579
0.251465,0.270752,0.958740,12.267176,19.305344,-96.244278
0.341309,0.214844,1.005127,-1.137405,11.862596,-99.450378
0.395264,0.194824,1.002686,-7.671756,21.175573,-107.900764
0.333008,0.167969,0.995850,-17.366413,29.129770,-112.282440
0.266357,0.128906,0.991455,-23.679390,26.725191,-112.587784
0.245850,0.046387,1.030273,-25.045801,18.290077,-112.938934
0.276855,-0.036133,1.034180,-14.778625,14.122137,-110.312981
0.313477,-0.053223,1.077637,6.725191,20.572519,-107.206108
0.316650,0.041992,1.087402,30.503817,34.175571,-104.442749
0.309082,0.249023,1.019287,42.862595,44.114502,-102.770996
0.262451,0.401123,0.968750,37.221375,44.603054,-103.221375
0.235352,0.421143,0.980469,23.061069,35.923664,-100.656487
0.266357,0.315674,0.991211,15.519084,27.343512,-96.572517
0.311768,0.182373,1.002930,25.175573,29.236641,-93.679390
0.324219,0.126709,0.981934,53.801525,43.984734,-90.167938
0.262451,0.177734,0.908447,82.908394,57.496181,-87.809158
0.203613,0.265381,0.835449,106.572517,58.374046,-84.458015
0.177002,0.348145,0.818604,114.061066,54.030533,-85.419846
0.174072,0.407471,0.864502,112.618324,46.244274,-84.396950
0.210937,0.430176,0.947998,101.671753,40.259541,-84.007637
0.217285,0.382324,1.000000,88.992363,42.938931,-82.526718
0.153564,0.299072,0.972412,83.755722,51.290077,-77.183205
0.067139,0.263672,0.873779,84.847328,56.236641,-70.145035
-0.028809,0.227295,0.798584,85.992363,53.320610,-62.549618
-0.111572,0.155029,0.784912,82.984734,39.038166,-53.450382
-0.108887,0.075684,0.914307,79.274811,19.671755,-42.541985
-0.036377,0.041992,0.977783,81.427483,9.557252,-35.557251
-0.015137,0.009277,1.012939,86.282440,13.389313,-29.175573
-0.054443,-0.010010,0.939453,98.198471,19.122137,-17.824427
-0.101318,-0.010010,0.807861,112.770996,16.908398,-3.656489
-0.126953,0.118164,0.619629,117.358780,12.847328,7.389313
-0.190186,0.212402,0.557373,98.099236,-1.900763,17.854961
-0.211182,0.213379,0.647949,66.587784,-23.786259,30.664122
-0.144043,0.178223,0.805420,47.625954,-41.977100,39.335876
-0.029541,0.163086,0.873535,47.351147,-49.870228,43.503819
0.047852,0.235352,0.830566,50.114502,-45.503819,43.908398
0.039551,0.361816,0.772949,52.519085,-43.702290,44.938931
0.021729,0.466553,0.684570,42.274811,-53.480915,51.419846
0.050781,0.661865,0.678955,18.488550,-60.480915,49.633587
0.049316,0.733643,0.744873,-24.908398,-81.435112,45.549618
0.053711,0.448242,1.080322,-53.259541,-98.251907,50.015266
0.199951,0.171143,1.401855,-28.984734,-96.992363,51.641220
0.358643,0.265381,1.481445,19.519083,-69.625954,44.366413
0.357178,0.542480,1.281738,43.450382,-30.717558,49.450382
0.246826,0.733887,1.041748,31.083969,-14.763359,56.091602
0.108154,0.794922,0.900391,9.564885,-17.557251,54.442749
0.066650,0.829346,0.877197,-3.137405,-34.213741,46.526718
0.102051,0.840332,0.843994,-3.664122,-52.427483,37.343510
0.184570,0.875977,0.797852,0.175573,-65.129768,31.786259
0.274170,0.938721,0.767822,-0.015267,-71.839691,25.702290
0.338379,0.953613,0.835937,-12.435115,-76.549622,20.709923
0.383545,0.863281,0.930664,-21.259542,-75.381676,19.290077
0.439453,0.719238,1.169189,-19.679390,-66.610687,19.450382
0.514160,0.608887,1.199219,-5.343512,-51.839695,11.190840
0.500000,0.506836,1.172607,14.954199,-26.854961,0.854962
0.406250,0.513672,1.061523,30.412214,-3.603053,-2.343511
0.304688,0.537354,0.937012,31.381680,4.572519,-1.793893
0.263184,0.530029,0.880859,23.045801,3.045802,2.419847
0.278320,0.458008,0.870361,15.870229,-0.129771,6.320611
0.316650,0.321045,0.899902,25.251909,0.587786,9.068703
0.337891,0.241943,0.889160,51.763359,7.213740,11.091603
0.317139,0.279541,0.872314,81.496185,16.938931,13.396947
0.279541,0.355469,0.846191,103.572517,22.824427,15.839695
0.260742,0.555420,0.769531,106.198471,29.992367,13.648855
0.197021,0.645752,0.659668,91.160309,26.351145,10.366412
0.142578,0.587402,0.645264,74.381676,20.244274,15.206107
0.134033,0.546631,0.632568,71.816795,12.549619,16.152672
0.143799,0.576904,0.634521,71.793892,3.938931,14.687023
0.153564,0.643311,0.648682,61.572517,-1.198473,14.480916
0.182861,0.707275,0.644531,36.946564,-3.137405,18.206106
0.194824,0.706787,0.678467,13.190840,-5.709924,23.244274
0.215576,0.661133,0.684326,-3.374046,-9.328244,27.015266
0.250732,0.607666,0.664307,-9.580153,-11.213740,28.480917
0.296143,0.593994,0.631836,-9.969465,-13.717557,29.404581
0.328857,0.609619,0.585693,-11.022901,-13.167939,29.320610
0.322021,0.606445,0.548340,-13.190840,-14.160305,29.801527
0.336182,0.612549,0.499023,-19.503817,-19.992367,30.832062
0.348145,0.592773,0.458496,-28.114504,-24.725191,33.038166
0.354492,0.510010,0.440186,-35.320610,-30.366413,38.641220
0.372803,0.429199,0.456543,-37.343510,-33.625954,44.984734
0.403320,0.463135,0.475586,-33.404579,-35.335876,47.412212
0.430664,0.516357,0.498047,-31.824427,-39.694656,49.274811
0.479980,0.665283,0.549805,-29.251909,-41.251907,47.198475
0.516113,0.734863,0.558350,-31.091602,-42.519085,42.083969
0.537109,0.664307,0.629395,-36.206108,-42.358780,38.633587
0.551758,0.574219,0.639648,-34.404579,-37.709923,32.129772
0.521484,0.489014,0.663086,-26.954199,-30.396946,28.709923
0.490234,0.475586,0.691650,-19.076336,-24.969465,30.992367
0.489258,0.503174,0.724854,-12.496183,-20.908398,32.083969
0.513184,0.512939,0.747070,-9.251908,-21.007633,30.312977
0.559570,0.510986,0.748779,-3.954198,-18.221375,27.595419
0.596191,0.510010,0.730469,-0.076336,-12.450381,24.541985
0.591309,0.550537,0.705566,0.259542,-6.213740,20.587786
0.541992,0.560059,0.706055,-3.045802,-4.923664,16.145039
0.506836,0.556152,0.700195,-8.877863,-7.259542,13.427481
0.496094,0.598877,0.754639,-12.183207,-8.099236,11.274809
0.511963,0.598633,0.802979,-15.893129,-12.809160,9.274809
0.541748,0.555908,0.825195,-17.404581,-11.152672,5.603054
0.524902,0.527100,0.816650,-13.709924,-4.145038,1.954198
0.487061,0.560059,0.795898,-6.938931,1.045802,-0.671756
0.440674,0.605225,0.781982,-5.259542,3.412214,-2.290076
0.411377,0.617432,0.757324,-10.450381,0.114504,-3.648855
0.408447,0.570312,0.745361,-16.297710,-4.396946,-5.122138
0.423828,0.509766,0.742920,-18.297710,-6.656488,-5.938931
0.453369,0.510742,0.761719,-12.961832,-4.832061,-7.374046
0.458008,0.504395,0.750977,-9.702291,-2.557252,-8.083969
0.452881,0.534180,0.755859,-3.648855,0.801527,-9.007633
0.441406,0.556641,0.720459,-0.404580,1.083969,-10.648855
0.432861,0.544189,0.711182,-1.213740,0.198473,-10.488549
0.435303,0.528564,0.689453,-3.000000,1.251908,-10.954199
0.435059,0.516846,0.666748,-3.793893,2.244275,-10.106871
0.425049,0.485840,0.644531,-3.534351,3.664122,-7.969466
0.428467,0.487793,0.620605,-1.839695,4.267176,-6.076336
0.436768,0.487061,0.616699,3.786260,2.916031,-8.183207
0.457275,0.529053,0.624512,7.526718,1.587786,-9.816793
0.470947,0.551025,0.615723,8.358779,2.534351,-11.732824
0.459961,0.523437,0.621094,7.572519,4.687023,-11.076336
0.440430,0.499023,0.607178,6.648855,8.969465,-10.870229
0.417969,0.442627,0.589600,8.641221,10.503817,-7.122138
0.408691,0.388428,0.557373,12.877863,8.000000,-5.091603
0.419922,0.348389,0.524658,20.801527,5.404580,-3.885496
0.426514,0.296631,0.423584,27.725191,2.961832,-0.778626
0.402100,0.237061,0.290527,29.473282,2.480916,7.229008
0.314453,0.162354,0.194336,32.335876,5.122138,17.664122
0.181396,0.103760,0.114990,40.122139,-0.030534,28.137405
0.047119,0.061035,0.143311,47.900764,-13.511451,38.343510
-0.036377,0.075195,0.042969,45.732826,-35.473282,50.259541
-0.110352,0.035400,0.075439,40.534351,-57.022900,68.335876
-0.140381,0.205322,0.150879,36.595421,-65.480919,96.412216
-0.112793,0.565186,0.458008,18.541985,-85.450378,110.267174
0.078857,0.879395,0.868652,17.908398,-122.282440,116.877861
0.486328,1.005859,1.234131,13.274809,-150.709930,117.022903
0.867432,0.988281,1.683350,20.297710,-133.343506,112.641220
1.160645,0.998047,1.930664,36.045803,-87.068703,126.900764
1.515137,1.100830,1.692383,20.717558,-40.061069,128.343506
1.521484,0.760254,1.405762,14.015267,-25.427481,72.068703
1.287354,0.407959,1.144775,10.748092,-22.106871,47.038166
1.181396,0.481201,0.926025,0.000000,-19.038168,42.274811
1.202148,0.759766,0.858154,-3.526718,-21.083969,22.000000
1.201660,0.833008,0.684570,-15.358779,-23.473282,1.984733
1.165283,0.680664,0.500244,-29.274809,-9.297709,-2.099237
1.082031,0.444336,0.344727,-27.526718,1.465649,-2.961832
1.051758,0.446533,0.273926,0.488550,1.694656,-16.000000
0.966064,0.556396,0.125977,7.007634,7.312977,-6.458015
0.927979,0.775635,0.081055,-16.625954,20.091602,1.900763
0.854492,0.836426,0.112549,-22.068703,12.251908,-13.076336
0.729980,0.717041,0.200439,-13.366412,-2.305344,-30.496183
0.643555,0.580078,0.312256,-0.496183,-10.106871,-36.458015
0.660156,0.544922,0.364258,7.229008,-8.977099,-28.908398
0.672607,0.493164,0.383057,5.916030,-1.221374,-27.458015
0.629883,0.444336,0.372314,4.908397,8.000000,-23.015266
0.572754,0.475586,0.419434,1.312977,9.694656,-22.206106
0.552734,0.510742,0.449219,-3.053435,0.664122,-23.641222
0.579102,0.519043,0.534180,-6.778626,-6.038168,-23.190840
0.655029,0.528809,0.610107,-10.396947,-6.381680,-24.198473
0.715576,0.538086,0.745361,-12.488549,1.320611,-23.465649
0.735107,0.464600,0.733154,-2.992366,11.007633,-27.183207
0.703857,0.414307,0.789551,16.190840,21.549618,-30.900763
0.727539,0.485107,0.774902,31.816793,23.045801,-32.152672
0.764404,0.561279,0.795898,37.404579,24.320610,-39.404579
0.788086,0.584229,0.836182,41.541985,28.305344,-45.045803
0.826904,0.615967,0.864502,33.282444,38.648853,-47.725189
0.808838,0.682861,0.852295,22.061069,49.847328,-52.908398
0.758789,0.697510,0.817139,12.374045,54.160305,-58.175571
0.720215,0.675293,0.778320,7.656488,57.374046,-61.931297
0.668457,0.653564,0.733887,7.099236,58.786259,-67.473282
0.621094,0.629639,0.704102,7.954198,59.213741,-69.916031
0.567627,0.612549,0.667969,8.267176,59.564884,-70.610687
0.532959,0.607666,0.630859,5.954198,58.427483,-70.694656
0.504883,0.659668,0.613281,-4.450382,56.679390,-68.717560
0.480469,0.706299,0.648682,-16.213741,52.404579,-67.160309
0.454346,0.677246,0.669189,-26.312977,51.374046,-65.862595
0.432373,0.621582,0.684814,-25.412214,49.160305,-65.671753
0.419678,0.575928,0.673584,-21.816793,47.396946,-65.229004
0.400146,0.554687,0.661377,-17.748091,50.045803,-61.977100
0.351563,0.528076,0.627930,-13.557252,51.000000,-57.114502
0.308350,0.492187,0.634766,-9.770992,50.038166,-49.740459
0.297852,0.481201,0.616455,-7.633588,45.603054,-44.885498
0.299561,0.473145,0.591553,-1.427481,42.610687,-42.129772
0.290039,0.473633,0.534180,2.160305,41.274811,-38.206108
0.265381,0.432861,0.482666,7.106870,37.977100,-31.137405
0.245117,0.388184,0.464844,14.877863,33.709923,-23.519083
0.247070,0.429687,0.483398,22.145039,28.824427,-18.473282
0.262207,0.547852,0.466064,15.488549,23.748091,-17.198473
0.244385,0.610352,0.447510,2.709924,21.305344,-13.328244
0.216553,0.529541,0.454102,-8.778625,16.305344,-4.824428
0.224609,0.460449,0.474365,-9.862596,11.045801,3.603053
0.254639,0.439453,0.506592,-4.404580,9.381680,7.045802
0.266846,0.441895,0.489990,1.389313,9.633588,10.977099
0.260986,0.479980,0.491211,5.458015,11.045801,15.442748
0.249756,0.523437,0.457764,6.824428,10.526717,18.496183
0.249512,0.499023,0.456543,8.770992,5.045802,21.274809
0.278076,0.508057,0.475830,12.496183,0.000000,22.603054
0.320557,0.546631,0.478027,12.862596,-2.091603,22.152672
0.343262,0.575928,0.460693,10.725191,-1.122137,21.259542
0.342041,0.568359,0.441406,7.534351,-1.541985,20.786259
0.334473,0.547607,0.427734,6.992366,-5.511450,20.335878
0.347412,0.547119,0.425781,8.068703,-9.893129,20.656488
0.380859,0.552490,0.443604,8.259542,-12.572519,21.832062
0.397949,0.523193,0.456543,6.938931,-11.358779,24.412214
0.421631,0.416016,0.419678,4.122138,-9.007633,27.022902
0.411133,0.188965,0.298340,3.503817,-7.335878,35.129772
0.412598,0.030029,0.166260,7.198473,-6.496183,49.625954
0.390625,0.011719,-0.162842,3.351145,-7.503817,59.167938
0.270508,0.040771,-0.179932,-3.274809,-12.610687,76.213737
0.260986,0.175537,-0.054932,-4.984733,-40.839695,97.870232
0.407715,0.364746,0.378418,1.938931,-52.305344,103.076332
0.573242,0.555664,0.318115,24.870230,-51.862595,83.335876
0.517578,0.632324,0.136963,53.251907,-43.687023,66.244278
0.338135,0.925781,0.237549,37.183205,-31.152672,72.305344
0.139160,1.156738,0.486328,18.786259,-45.442749,70.335876
0.165771,1.217529,0.730225,-8.427481,-79.244278,79.725189
0.392090,1.077393,1.205566,-41.664124,-94.755722,79.419846
0.687988,0.948242,1.544434,-60.801525,-53.992367,91.801529
0.748047,0.828613,1.732422,-50.908398,-34.618320,58.335876
0.711426,0.529053,1.673828,-16.717558,-49.572517,49.671757
0.813477,0.398926,1.569824,7.305344,-43.816795,53.694656
0.885498,0.487061,1.488037,10.030535,-30.854961,36.190838
0.944092,0.613037,1.349365,10.625955,-25.992367,24.137405
0.982178,0.693604,1.117676,5.213740,-23.908398,15.190840
0.964844,0.670166,0.803955,3.816794,-24.083969,9.282443
0.898193,0.660645,0.668701,-0.198473,-20.694656,10.381680
0.872314,0.862061,0.594727,6.358778,-15.343512,10.786260
0.845459,0.948975,0.489014,-0.435115,-19.541985,13.061069
0.877441,0.943115,0.492187,-8.778625,-29.274809,8.442748
0.901611,0.817383,0.422607,-13.000000,-23.526718,-3.725191
0.916992,0.681641,0.380371,-21.198473,-23.824427,-8.824428
0.907959,0.583984,0.366455,-17.229008,-19.442749,-16.122137
0.867432,0.531250,0.481934,4.358778,-14.725191,-20.778625
0.867187,0.551025,0.539307,9.748092,-10.633588,-23.496183
0.822998,0.529053,0.524902,8.870229,-4.519084,-30.587786
0.734131,0.513184,0.531738,7.503817,-2.343511,-32.625954
0.694336,0.600586,0.538818,9.221375,-5.244275,-33.526718
0.671631,0.641846,0.533936,5.175572,-10.396947,-29.671755
0.654053,0.636963,0.571289,-2.580153,-8.587787,-24.015266
0.628662,0.604980,0.600586,-2.183206,-2.083969,-19.465649
0.593994,0.611328,0.540771,-1.938931,1.190840,-19.366413
0.543945,0.599609,0.488525,-6.435114,1.877863,-14.374045
0.503906,0.587891,0.450684,-17.541985,2.244275,-5.893130
0.463135,0.583252,0.456787,-23.564886,2.778626,0.847328
0.463135,0.602051,0.499023,-25.175573,-0.267176,6.877862
0.495605,0.614014,0.528076,-27.007633,-6.351145,6.992366
0.515625,0.596191,0.551514,-29.786259,-9.030535,6.198473
0.536865,0.570312,0.587646,-30.893129,-6.916030,8.541985
0.548096,0.544922,0.526611,-29.580153,-2.259542,10.267176
0.529297,0.493896,0.472900,-27.931297,0.664122,13.061069
0.524414,0.478027,0.473389,-26.854961,1.351145,17.671755
0.557617,0.511963,0.490967,-28.900763,0.290076,20.396946
0.600342,0.559082,0.484863,-35.442749,-3.320611,18.320610
0.623047,0.572998,0.517090,-36.015266,-2.480916,12.618320
0.632080,0.541016,0.530762,-30.351145,-4.877862,10.824428
0.684082,0.532959,0.538574,-22.465649,-3.809160,11.312977
0.716797,0.483643,0.562012,-13.427481,1.618321,12.320611
0.738525,0.486572,0.573975,-5.916030,8.488549,9.358779
0.734619,0.512451,0.580566,-2.022901,11.328244,3.404580
0.735352,0.512207,0.613770,2.572519,8.900764,-0.328244
0.772217,0.525879,0.659424,2.664122,6.801527,-4.175572
0.791748,0.541016,0.743896,5.992366,10.916031,-10.977099
0.805420,0.528809,0.798096,11.824428,14.274809,-15.045801
0.821533,0.522705,0.825439,18.389313,20.564886,-21.870230
0.803955,0.546875,0.836914,23.061069,26.908398,-28.366413
0.779541,0.598633,0.831299,23.618320,29.816793,-33.587788
0.774658,0.635010,0.829590,20.206106,32.709923,-38.091602
